MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Neighborhood_Label,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Ordinal,Neighborhood_Freq,Neighborhood_Target
0.10526315789473684,0.19169329073482427,0.04360500425118426,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.5,0.7777777777777778,0.9815828770532603,0.981094527363184,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,CBlock,TA,TA,Av,ALQ,0.06909992912827782,Unf,0.0,0.23212536728697356,0.1414075286415712,GasA,TA,Y,SBrkr,0.18414322250639387,0.0,0.0,0.15313718539524993,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.35714285714285715,Typ,0.0,Gd,Detchd,0.9895522388059701,Unf,0.25,0.24823695345557123,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9990049751243781,WD,Normal,127000,0.20833333333333334,False,False,True,False,0.5,0.6607142857142857,0.6911645983313369
0.8421052631578947,0.07667731629392971,0.013846714441880239,Pave,Grvl,Reg,Lvl,AllPub,FR2,Gtl,NPkVill,Norm,Norm,Twnhs,2Story,0.6,0.6666666666666666,0.9835739173718268,0.9830845771144279,Gable,CompShg,Plywood,Brk Cmn,BrkFace,0.0,TA,TA,CBlock,Gd,TA,No,ALQ,0.1002834868887314,Unf,0.0,0.14152791380999022,0.13993453355155483,GasA,TA,Y,SBrkr,0.18222506393861893,0.33058305830583057,0.0,0.25806451612903225,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,TA,0.5,Typ,0.3333333333333333,TA,Attchd,0.9830845771144279,Unf,0.5,0.31029619181946405,TA,TA,Y,0.11820652173913043,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9995024875621891,WD,Normal,148500,0.5416666666666666,False,False,True,False,0.5,0.04017857142857143,0.505315323057126
0.10526315789473684,0.2523961661341853,0.05718450139681768,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,0.7,0.5555555555555556,0.9990044798407167,0.9985074626865672,Hip,CompShg,CemntBd,CmentBd,Stone,0.128125,Ex,TA,PConc,Ex,TA,No,GLQ,0.19950389794472007,Unf,0.0,0.2938295788442703,0.2824877250409165,GasA,Ex,Y,SBrkr,0.3678601875532822,0.0,0.0,0.30591988656504787,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,Ex,0.5714285714285714,Typ,0.3333333333333333,Gd,Attchd,0.9985074626865672,Fin,0.75,0.5543018335684062,TA,TA,Y,0.23233695652173914,0.2522851919561243,0.0,0.0,0.5541666666666667,0.0,Gd,MnPrv,Shed,0.0,0.75,0.9985074626865672,New,Partial,311872,0.875,False,False,True,False,1.0,0.375,0.7836591184510493
0.39473684210526316,0.5559105431309904,0.15437264666585693,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,2Story,0.8,0.4444444444444444,0.9547038327526133,0.9900497512437811,Gable,CompShg,Stucco,Stucco,BrkFace,0.0,Gd,Gd,PConc,TA,TA,No,GLQ,0.18355776045357902,LwQ,0.1248303934871099,0.06856023506366307,0.2225859247135843,GasA,Gd,Y,SBrkr,0.2898550724637681,0.7480748074807481,0.7424242424242424,0.5515774548032613,0.3333333333333333,0.5,0.6666666666666666,0.0,0.5,0.3333333333333333,Gd,0.5714285714285714,Typ,0.3333333333333333,Ex,Detchd,0.954228855721393,Unf,0.5,0.5606488011283498,TA,TA,Y,0.0,0.029250457038391225,1.0,0.0,0.0,0.6937669376693767,Ex,GdPrv,Shed,0.0,0.25,0.9980099502487563,WD,Abnorml,235000,0.5,False,False,True,False,0.75,1.0,0.513331133112931
0.39473684210526316,0.2939297124600639,0.033523624438236366,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2.5Fin,0.6,0.6666666666666666,0.9517172722747635,0.9701492537313433,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.3697355533790402,0.12356792144026187,GasA,Ex,Y,SBrkr,0.19799658994032396,0.511001100110011,0.7026515151515151,0.39507266926621765,0.0,0.0,0.3333333333333333,0.0,0.625,0.3333333333333333,TA,0.5714285714285714,Typ,0.0,Gd,Attchd,0.9850746268656716,Unf,0.0,0.0,TA,TA,Y,0.0,0.3619744058500914,0.05434782608695652,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9995024875621891,WD,Abnorml,104000,0.7083333333333334,False,False,False,True,0.5,0.5,0.44311221038893345
0.10526315789473684,0.24281150159744408,0.058247297461435685,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,0.8,0.5555555555555556,0.9975111996017919,0.9975124378109452,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.16375,Gd,TA,PConc,Ex,TA,Av,GLQ,0.1927710843373494,Unf,0.0,0.3060724779627816,0.2803600654664484,GasA,Ex,Y,SBrkr,0.36508951406649615,0.0,0.0,0.3036157390996101,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,Ex,0.5,Typ,0.3333333333333333,Gd,Attchd,0.9970149253731343,Fin,0.75,0.6036671368124118,TA,TA,Y,0.0,0.04753199268738574,0.0,0.0,0.3541666666666667,0.0,Gd,MnPrv,Shed,0.0,0.08333333333333333,0.9995024875621891,WD,Normal,274900,0.6666666666666666,False,False,True,False,0.75,0.22321428571428573,0.9221266611958437
0.10526315789473684,0.25559105431309903,0.05190088667557391,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,0.4,0.5555555555555556,0.9970134395221503,0.9970149253731343,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.548971596474045,0.1834697217675941,GasA,Ex,Y,SBrkr,0.23891730605285594,0.0,0.0,0.1986884083658277,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,TA,0.35714285714285715,Typ,0.0,Gd,Attchd,0.9965174129353234,RFn,0.5,0.31029619181946405,TA,TA,Y,0.1793478260869565,0.1170018281535649,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25,1.0,WD,Normal,140000,0.2916666666666667,False,False,False,True,0.5,0.44642857142857145,0.4540567741094724
0.10526315789473684,0.23961661341853036,0.061490343738612896,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,0.6,0.6666666666666666,0.9840716774514684,0.9835820895522388,Gable,CompShg,Plywood,Plywood,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.1135719347980156,LwQ,0.189280868385346,0.13516160626836435,0.19574468085106383,GasA,TA,Y,SBrkr,0.2725916453537937,0.0,0.0,0.22669266217653314,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.6666666666666666,Fa,Detchd,0.9850746268656716,Unf,0.5,0.3335684062059238,TA,TA,Y,0.3233695652173913,0.15173674588665448,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.16666666666666666,0.9990049751243781,WD,Normal,171500,0.4583333333333333,False,False,True,False,0.5,0.21875,0.5533900616588241
0.2631578947368421,0.1597444089456869,0.04251184258472003,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,0.6,0.6666666666666666,0.9576903932304629,0.9701492537313433,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,Gd,BrkTil,Fa,TA,No,LwQ,0.10931963146704465,Unf,0.0,0.0,0.10098199672667758,GasA,Gd,Y,SBrkr,0.18435635123614663,0.24477447744774478,0.0,0.23218716767103864,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,TA,0.42857142857142855,Min1,0.0,Gd,Attchd,0.9572139303482587,Unf,0.25,0.28067700987306066,TA,TA,Y,0.0,0.0,0.22826086956521738,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9980099502487563,COD,Normal,112000,0.7083333333333334,False,False,True,False,0.5,0.5,0.44311221038893345
0.631578947368421,0.22044728434504793,0.026952508198712498,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,0.6,0.5555555555555556,0.9975111996017919,0.9970149253731343,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.128125,Gd,TA,PConc,Gd,TA,Av,GLQ,0.11729270021261516,Unf,0.0,0.0910871694417238,0.13878887070376433,GasA,Ex,Y,SBrkr,0.18073316283034954,0.0,0.0,0.15030131159163418,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,Gd,0.21428571428571427,Typ,0.3333333333333333,Gd,Attchd,0.9970149253731343,RFn,0.5,0.29619181946403383,TA,TA,Y,0.20244565217391305,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.08333333333333333,0.9990049751243781,WD,Normal,149000,0.20833333333333334,False,False,False,True,0.75,0.6607142857142857,0.6911645983313369
0.2631578947368421,0.1597444089456869,0.021255921292360015,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,0.5,0.7777777777777778,0.96913887506222,0.9701492537313433,Gable,CompShg,AsbShng,AsbShng,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,LwQ,0.05527994330262225,Unf,0.0,0.19980411361410383,0.11783960720130933,GasA,TA,Y,SBrkr,0.1534526854219949,0.3102310231023102,0.0,0.22757887274016306,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,TA,0.35714285714285715,Typ,0.0,Gd,Detchd,0.9691542288557214,Unf,0.25,0.1692524682651622,TA,TA,Y,0.0,0.06398537477148081,0.0,0.0,0.0,0.0,Gd,MnWw,Shed,0.0,0.3333333333333333,0.9995024875621891,WD,Normal,110000,0.7083333333333334,False,False,False,True,0.5,0.5,0.44311221038893345
0.10526315789473684,0.31629392971246006,0.07197254949593102,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,1Story,0.7,0.5555555555555556,0.9905425584868094,0.9900497512437811,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.6973555337904016,0.23306055646481177,GasA,Ex,Y,SBrkr,0.3073316283034953,0.0,0.0,0.2555831265508685,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,TA,0.35714285714285715,Typ,0.0,Gd,Attchd,0.9900497512437811,RFn,0.5,0.3526093088857546,TA,TA,Y,0.0,0.062157221206581355,0.0,1.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9995024875621891,WD,Normal,180500,0.3333333333333333,False,False,True,False,0.5,0.3482142857142857,0.6745611567848385
0.10526315789473684,0.12779552715654952,0.0830377748086967,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,0.5,0.5555555555555556,0.9766052762568442,0.9761194029850746,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.0,TA,Gd,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.5582761998041136,0.18657937806873978,GasA,TA,Y,SBrkr,0.3614663256606991,0.0,0.0,0.30060262318326836,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,TA,0.5714285714285714,Min2,0.3333333333333333,TA,Attchd,0.9761194029850746,RFn,0.25,0.2461212976022567,TA,TA,Y,0.0,0.054844606946983544,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25,0.9985074626865672,WD,Normal,143900,0.7916666666666666,False,False,True,False,0.5,0.33035714285714285,0.4844173684681886
0.10526315789473684,0.22044728434504793,0.07587149277298676,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.4,0.5555555555555556,0.975609756097561,0.9751243781094527,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.0,TA,TA,PConc,TA,TA,No,ALQ,0.07423812898653437,Rec,0.20759837177747625,0.18364348677766895,0.18003273322422259,GasA,TA,Y,SBrkr,0.23444160272804773,0.0,0.0,0.19496632399858208,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.3333333333333333,Po,Attchd,0.9751243781094527,RFn,0.25,0.22002820874471085,TA,TA,Y,0.48233695652173914,0.0,0.0,0.0,0.0,0.0,Gd,GdWo,Shed,0.0,0.3333333333333333,0.9990049751243781,WD,Normal,141000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.3157894736842105,0.22044728434504793,0.0872343009838455,Pave,Grvl,IR1,Low,AllPub,Inside,Mod,SawyerW,Norm,Norm,1Fam,2Story,0.7,0.5555555555555556,0.9895470383275261,0.9895522388059701,Gable,CompShg,Plywood,Plywood,BrkFace,0.08,Gd,TA,CBlock,Gd,TA,Gd,GLQ,0.18869596031183558,Unf,0.0,0.04505386875612145,0.18936170212765957,GasA,Ex,Y,SBrkr,0.2514919011082694,0.48514851485148514,0.0,0.3654732364409784,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,TA,0.5,Typ,0.3333333333333333,Gd,Attchd,0.9890547263681592,Fin,0.5,0.32016925246826516,TA,TA,Y,0.08152173913043478,0.10054844606946983,0.0,0.0,0.32083333333333336,0.0,Gd,MnPrv,Shed,0.0,0.3333333333333333,0.9985074626865672,WD,Normal,277000,0.8333333333333334,False,False,True,False,0.75,0.26339285714285715,0.6606389127430217
0.10526315789473684,0.23961661341853036,0.050103243046277175,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.6,0.7777777777777778,0.9776007964161274,0.9771144278606965,Hip,CompShg,HdBoard,HdBoard,Stone,0.1625,TA,TA,CBlock,Gd,TA,No,Rec,0.13944011339475548,Unf,0.0,0.1493633692458374,0.17872340425531916,GasA,Ex,Y,SBrkr,0.23273657289002558,0.0,0.0,0.1935483870967742,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9771144278606965,RFn,0.5,0.3554301833568406,TA,Gd,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9990049751243781,WD,Normal,145000,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.15789473684210525,0.21405750798722045,0.034033766549253004,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,0.5,0.6666666666666666,0.9581881533101045,0.9701492537313433,Gable,CompShg,Stucco,Stucco,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,Rec,0.08291991495393337,Unf,0.0,0.1939275220372184,0.1414075286415712,GasA,TA,N,FuseA,0.18414322250639387,0.0,0.0,0.15313718539524993,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,TA,0.35714285714285715,Typ,0.0,Gd,Attchd,0.9850746268656716,Unf,0.0,0.0,TA,TA,Y,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.3333333333333333,0.9990049751243781,WD,Normal,98000,0.2916666666666667,False,False,True,False,0.5,0.44642857142857145,0.4540567741094724
0.10526315789473684,0.26517571884984026,0.06328191424754039,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,1Story,0.6,0.5555555555555556,1.0,0.9995024875621891,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,PConc,Gd,TA,Mn,GLQ,0.0063784549964564135,Unf,0.0,0.5759059745347699,0.1983633387888707,GasA,Ex,Y,SBrkr,0.25831202046035806,0.0,0.0,0.21481744062389224,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,Gd,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9995024875621891,RFn,0.5,0.3244005641748942,TA,TA,Y,0.1358695652173913,0.04021937842778794,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25,1.0,WD,Normal,186000,0.2916666666666667,False,False,True,False,0.5,0.44642857142857145,0.4540567741094724
0.3157894736842105,0.23003194888178913,0.05247175999028301,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.7,0.5555555555555556,1.0,0.9995024875621891,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,PConc,Gd,TA,No,GLQ,0.14564138908575477,Unf,0.0,0.03819784524975514,0.14729950900163666,GasA,Ex,Y,SBrkr,0.19863597612958228,0.506050605060506,0.0,0.3282523927685218,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,Gd,0.5,Typ,0.3333333333333333,TA,Attchd,0.9995024875621891,RFn,0.5,0.4541607898448519,TA,TA,Y,0.22826086956521738,0.19744058500914077,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9995024875621891,New,Partial,252678,0.875,True,False,False,False,0.5,0.375,0.7836591184510493
0.10526315789473684,0.13738019169329074,0.08240009716992591,Pave,Grvl,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.5,0.5555555555555556,0.9930313588850174,0.9925373134328358,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,PConc,Gd,TA,No,ALQ,0.1268603827072998,Unf,0.0,0.13418217433888344,0.16202945990180032,GasA,Ex,Y,SBrkr,0.21099744245524296,0.0,0.0,0.17546969159872386,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.35714285714285715,Typ,0.0,Gd,Attchd,0.9930348258706467,Unf,0.5,0.40620592383638926,TA,TA,Y,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.5833333333333334,0.9980099502487563,WD,Normal,156000,0.20833333333333334,False,False,True,False,0.5,0.6607142857142857,0.6911645983313369
0.3157894736842105,0.22044728434504793,0.06619701202477833,Pave,Grvl,IR1,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6,0.7777777777777778,0.9840716774514684,0.9835820895522388,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.095625,TA,TA,CBlock,Gd,TA,No,GLQ,0.06697377746279234,Unf,0.0,0.1523016650342801,0.1127659574468085,GasA,Ex,Y,SBrkr,0.146845694799659,0.3866886688668867,0.0,0.2467210209145693,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.0,Gd,Attchd,0.9835820895522388,Fin,0.25,0.21086036671368125,TA,TA,Y,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.02903225806451613,0.25,1.0,WD,Normal,161750,0.20833333333333334,False,False,True,False,0.5,0.6607142857142857,0.6911645983313369
0.10526315789473684,0.23003194888178913,0.060798008016518884,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.5,0.6666666666666666,0.9741164758586361,0.9930348258706467,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.04,TA,TA,CBlock,TA,TA,No,BLQ,0.06378454996456413,Unf,0.0,0.3476983349657199,0.1751227495908347,GasA,TA,Y,SBrkr,0.26342710997442453,0.0,0.0,0.21907125132931585,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,Gd,0.42857142857142855,Min1,0.3333333333333333,Fa,Attchd,0.9736318407960199,Unf,0.25,0.3152327221438646,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9980099502487563,WD,Normal,134450,0.5,False,False,True,False,0.5,1.0,0.513331133112931
0.10526315789473684,0.20766773162939298,0.05131786712012632,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.7,0.5555555555555556,0.9975111996017919,0.9970149253731343,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.16625,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.16761162296243798,Unf,0.0,0.23996082272282077,0.23502454991816693,GasA,Ex,Y,SBrkr,0.30605285592497866,0.0,0.0,0.2545196738745126,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,Gd,0.5714285714285714,Typ,0.0,Gd,Attchd,0.9970149253731343,Unf,0.5,0.34132581100141046,TA,TA,Y,0.18885869565217392,0.17915904936014626,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.3333333333333333,0.9990049751243781,WD,Normal,210000,0.20833333333333334,False,False,True,False,0.75,0.6607142857142857,0.6911645983313369
0.3684210526315789,0.18210862619808307,0.06016033037774809,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,0.4,0.4444444444444444,0.9581881533101045,0.9701492537313433,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.33594515181194906,0.11227495908346972,GasA,Fa,N,SBrkr,0.17263427109974425,0.28492849284928495,0.0,0.23537752570010634,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.5714285714285714,Typ,0.0,Gd,Detchd,0.9651741293532339,Unf,0.25,0.14809590973201692,TA,TA,Y,0.0,0.31444241316270566,0.10869565217391304,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.75,0.9980099502487563,WD,Family,107000,0.7083333333333334,False,False,False,True,0.5,0.5,0.44311221038893345
0.2631578947368421,0.22044728434504793,0.09510506498238795,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,0.7,1.0,0.9651567944250871,0.9980099502487563,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.195,Gd,Gd,CBlock,TA,TA,No,BLQ,0.06041814316087881,Unf,0.0,0.2238001958863859,0.13060556464811784,GasA,Ex,Y,SBrkr,0.24232736572890026,0.4493949394939494,0.0,0.34633108826657216,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,Gd,0.5714285714285714,Typ,0.6666666666666666,TA,Attchd,0.9646766169154228,Unf,0.5,0.3039492242595205,TA,TA,Y,0.0,0.21755027422303475,0.2717391304347826,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.4166666666666667,0.9990049751243781,WD,Normal,311500,0.25,False,False,True,False,0.75,0.21428571428571427,0.7089313061935821
0.631578947368421,0.13738019169329074,0.018280092311429613,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,0.7,0.5555555555555556,0.9980089596814335,0.9980099502487563,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.01,Gd,TA,PConc,Gd,TA,Av,GLQ,0.002834868887313962,Unf,0.0,0.6033300685602351,0.20425531914893616,GasA,Ex,Y,SBrkr,0.2659846547314578,0.0,0.0,0.22119815668202766,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,Gd,0.35714285714285715,Typ,0.0,Gd,Attchd,0.9975124378109452,Fin,0.5,0.30888575458392104,TA,TA,Y,0.14673913043478262,0.0,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.25,0.9980099502487563,New,Partial,167240,0.0,False,False,True,False,0.75,0.07589285714285714,0.6900846298115111
0.10526315789473684,0.23322683706070288,0.05459735211951901,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.7,0.5555555555555556,0.9985067197610752,0.9980099502487563,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,Mn,Unf,0.0,Unf,0.0,0.7335945151811949,0.24517184942716858,GasA,Ex,Y,SBrkr,0.3192668371696505,0.0,0.0,0.2655086848635236,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,Gd,0.35714285714285715,Typ,0.0,Gd,Attchd,0.9980099502487563,RFn,0.5,0.47602256699576867,TA,TA,Y,0.47690217391304346,0.0603290676416819,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.3333333333333333,0.9980099502487563,New,Partial,204900,0.20833333333333334,False,False,True,False,0.75,0.6607142857142857,0.6911645983313369
0.3157894736842105,0.22044728434504793,0.04899793513907446,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.6,0.5555555555555556,0.9965156794425087,0.9960199004975124,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.49461312438785504,0.16530278232405893,GasA,Ex,Y,SBrkr,0.21526001705029837,0.6914191419141914,0.0,0.401807869549805,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,Gd,0.5714285714285714,Typ,0.3333333333333333,TA,BuiltIn,0.9960199004975124,RFn,0.5,0.2750352609308886,TA,TA,Y,0.16304347826086957,0.08409506398537477,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,1.0,0.9995024875621891,ConLI,Normal,200000,0.3333333333333333,False,False,True,False,0.75,0.3482142857142857,0.6745611567848385
0.3157894736842105,0.2715654952076677,0.06968905623709462,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,2Story,0.6,0.6666666666666666,0.9830761572921851,0.9825870646766169,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.0,TA,TA,CBlock,Gd,TA,No,ALQ,0.09744861800141744,Unf,0.0,0.07982370225269343,0.11669394435351882,GasA,TA,Y,SBrkr,0.172847399829497,0.4075907590759076,0.0,0.27507975895072667,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,TA,0.42857142857142855,Typ,0.3333333333333333,TA,Attchd,0.9825870646766169,RFn,0.5,0.306064880112835,TA,TA,Y,0.28396739130434784,0.3802559414990859,0.0,0.0,0.0,0.0,Gd,MnPrv,Shed,0.0,0.16666666666666666,0.9980099502487563,WD,Normal,179900,0.5833333333333334,False,False,True,False,0.5,0.32589285714285715,0.6694717289556505
