MSSubClass,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,Neighborhood_Label,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Ordinal,Neighborhood_Freq,Neighborhood_Target
-0.1923588083772224,-2.1656595476404465,-0.9662342511327044,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,-0.7673187474160292,0.3657634431949014,-1.5360904711570984,-1.6490260893205193,Gable,CompShg,BrkFace,Wd Sdng,BrkFace,-0.8295024913358036,TA,TA,BrkTil,TA,TA,No,LwQ,-0.6263508373416852,Unf,-0.34533307435446614,0.5790389590287337,0.004233569683719235,GasA,TA,Y,SBrkr,-0.35304269432238944,0.7798049877078891,-0.12825180433396777,0.3721589475345946,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,0.6598172777597059,Gd,Detchd,-2.243792768034246,Unf,-0.9952132382688648,-0.7385545471341746,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,1.5206089856694178,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.4855906641753234,1.6425443037640497,WD,Normal,0.9862572957990466,False,False,True,False,-0.662966252644612,-1.1418916166571833,-0.6373693181956399
0.05706018556867558,-0.04993093341428168,0.12358610319007238,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.7929703915883676,-0.5288223208429784,1.0306843721651624,0.8686734981939515,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.3743810572073452,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.1487161223576233,Unf,-0.34533307435446614,-0.2922980605043999,-0.2960805602301501,GasA,Ex,Y,SBrkr,-0.9019273849820096,1.2569111609185173,-0.12825180433396777,0.49994064677226474,1.1459239674782795,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,0.6598172777597059,TA,Attchd,0.9790247142115588,RFn,0.391543056888647,0.7305526906993701,TA,TA,Y,-1.3321035422819612,-0.045020701695659054,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.9944558264156949,0.1357118572291059,WD,Normal,-1.1774413095926612,False,False,True,False,1.2183517746369543,0.7507061344891838,0.5749588156885721
-2.08840484005123,0.24423764008583157,-0.008602399204173931,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.573114961090566,-0.5288223208429784,1.1306885868400556,1.0139253974736324,Gable,CompShg,VinylSd,VinylSd,Stone,0.4730489903549137,Gd,TA,PConc,Ex,TA,Av,GLQ,1.1700736249465693,Unf,-0.34533307435446614,-0.5648821013743909,0.9655825906013367,GasA,Ex,Y,SBrkr,0.9449550145240824,-0.7986806102277708,-0.12825180433396777,0.37645407612487525,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Typ,0.6598172777597059,Gd,Attchd,1.1045890317016551,RFn,0.391543056888647,0.867669366230501,TA,TA,Y,0.8579381341172935,0.16915524014277675,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.6244442037679402,-0.6177043660383658,WD,Normal,1.4855723585817484,False,False,True,False,1.2183517746369543,-0.2340601750503892,1.1771343504504777
0.9005563651037047,,0.07973550494010388,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,Veenker,Norm,Norm,TwnhsE,1Story,1.573114961090566,-0.5288223208429784,0.7640064663654469,0.4329178003549084,Gable,CompShg,BrkFace,BrkFace,BrkFace,-0.8295024913358036,Gd,TA,PConc,Gd,TA,Gd,GLQ,1.3365795281801192,Unf,-0.34533307435446614,-1.070443954953776,0.995996526931322,GasA,Ex,Y,SBrkr,0.971796695366877,-0.7986806102277708,-0.12825180433396777,0.4115470327421983,3.08913321657175,-0.2787896591927671,-1.006255546919191,1.2586561980679185,-2.310821452102388,-0.24363358812630714,Gd,-0.2698631048157176,Typ,2.243152391972105,Gd,Attchd,0.6441865342379687,Fin,0.391543056888647,0.0694544336742749,TA,TA,Y,0.23581068523684864,-0.2570666592399921,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.4855906641753234,0.1357118572291059,Con,Normal,1.9848874213644505,False,False,True,False,1.2183517746369543,-1.3726962204555206,1.2429537826342256
-2.08840484005123,0.12857865846549316,-0.2009961737707374,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.573114961090566,-0.5288223208429784,1.2973622779648777,1.207594596513207,Gable,CompShg,CemntBd,CmentBd,Stone,-0.11807108461414802,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.7935059535538554,Unf,-0.34533307435446614,-0.4553825294009757,0.517393603910029,GasA,Ex,Y,SBrkr,0.411340881858656,-0.7986806102277708,-0.12825180433396777,-0.40636163226804767,1.1459239674782795,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,1.313862894185149,RFn,0.391543056888647,0.4563193396371084,TA,TA,Y,0.31678435102282915,0.7038399852912789,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.9944558264156949,0.8891280804965777,New,Partial,1.4855723585817484,True,False,False,False,1.2183517746369543,-0.2340601750503892,1.1771343504504777
-2.08840484005123,0.2071513478478371,-0.16464205374647048,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7673187474160292,1.260349207232781,-0.5693830626331301,0.5781696996345894,Gable,CompShg,WdShing,Wd Shng,BrkFace,-0.8295024913358036,Gd,TA,Stone,TA,TA,Av,Unf,-3.6695165730293247,Unf,-0.34533307435446614,-1.0587950643183062,,GasA,Gd,Y,SBrkr,-0.9734153797268887,-0.7986806102277708,-0.12825180433396777,,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,-0.9174419789789916,Typ,-0.923517836452693,Gd,Attchd,-1.030004365629982,Unf,0.391543056888647,-0.2194699897663221,TA,TA,Y,0.6279220650858389,-1.1499137087539273,1.1240955185343022,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,GdWo,Shed,-0.0938647814513119,1.3644674490634492,0.1357118572291059,WD,Normal,-0.012372829766357,False,False,True,False,1.2183517746369543,1.920116127067427,-0.5828066592591058
0.9005563651037047,-0.002228420122428691,-1.1662330502208833,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,0.0128258220861691,-0.5288223208429784,1.1306885868400556,0.9655080977137388,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.3073729982010545,Gd,TA,PConc,Gd,TA,Av,GLQ,0.5026208437039001,Unf,-0.34533307435446614,-0.9516252704719848,-0.5677948143515035,GasA,Ex,Y,SBrkr,-1.5885883019638134,-0.7986806102277708,-0.12825180433396777,,1.1459239674782795,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-2.310821452102388,-0.24363358812630714,Gd,-2.2125997273055398,Typ,0.6598172777597059,TA,Attchd,1.1045890317016551,RFn,0.391543056888647,-0.1900878450096512,TA,TA,Y,0.3972256766474373,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.4855906641753234,0.1357118572291059,WD,Normal,-1.1774413095926612,False,False,False,True,1.2183517746369543,0.7507061344891838,0.5749588156885721
-2.08840484005123,0.04330179438063127,0.040588363907816435,Pave,Grvl,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,-1.5474633169182277,0.3657634431949014,0.0306422254162295,-0.6322627943627522,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.8295024913358036,TA,TA,CBlock,TA,TA,No,ALQ,0.22240491575085736,LwQ,0.596119078853274,-0.9306572673281394,-0.5007153598363151,GasA,Gd,Y,SBrkr,-1.3902713828895767,-0.7986806102277708,-0.12825180433396777,,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,-1.5650208531422654,Typ,-0.923517836452693,Gd,Detchd,0.4767674442511735,Unf,0.391543056888647,0.5738479186637919,TA,TA,Y,0.7119579060054563,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-1.2256139094708325,0.8891280804965777,WD,Abnorml,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
0.5652261510485126,-0.2673836454165128,-0.4807479913503458,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,Duplex,SFoyer,0.0128258220861691,-0.5288223208429784,0.3306548694409094,-0.1965070965237092,Gable,CompShg,Plywood,Plywood,BrkFace,-0.8295024913358036,TA,TA,CBlock,TA,TA,No,GLQ,0.9128231430194511,Unf,-0.34533307435446614,-1.30342176766317,0.07508262399609972,GasA,Gd,Y,SBrkr,-0.24011679738399455,-0.7986806102277708,-0.12825180433396777,-2.0479804482125186,3.08913321657175,-0.2787896591927671,-2.86836071906198,-0.7400498417697862,-3.551834585112461,1.654849227394467,TA,-1.5650208531422654,Typ,-0.923517836452693,Gd,Detchd,0.1000744917808847,Unf,0.391543056888647,0.5738479186637919,TA,TA,Y,0.8888012110277204,0.15621901692452891,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,GdPrv,Shed,0.7394836560914221,-0.1155790415275688,1.6425443037640497,WD,Normal,0.8198189415381459,False,False,True,False,-0.662966252644612,0.1967750853731739,-1.039959334758166
-2.08840484005123,,0.5544059625126421,Pave,Grvl,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7673187474160292,0.3657634431949014,-0.4360441097332723,0.626586999394483,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.8295024913358036,TA,TA,CBlock,TA,TA,Gd,BLQ,1.1010763814975664,Unf,-0.34533307435446614,-0.8211576953547242,0.7560581759194597,GasA,TA,Y,SBrkr,0.8370452352951353,-0.7986806102277708,-0.12825180433396777,0.23224636419141434,1.1459239674782795,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,-0.2698631048157176,Typ,2.243152391972105,Gd,Attchd,-0.8625852756431869,RFn,-0.9952132382688648,-0.6846872817469446,TA,TA,Y,0.9667288817281499,1.445477048290146,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,2.1044906943589585,-1.3711205893058376,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
1.2225413950203923,,-2.3488303824289694,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,2Story,0.7929703915883676,-0.5288223208429784,1.097353848615091,0.9170907979538452,Gable,CompShg,VinylSd,Wd Shng,Stone,0.09735394904725707,Gd,TA,PConc,Gd,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.4765287214366003,-1.0207404735383703,GasA,Ex,Y,SBrkr,,1.2474165107053703,-0.12825180433396777,0.2742580279618396,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,-1.0698083190923149,-0.24363358812630714,Gd,-0.2698631048157176,Typ,-0.923517836452693,Gd,BuiltIn,1.0627342592049562,RFn,0.391543056888647,0.0743514578003868,TA,TA,Y,-1.3321035422819612,-0.31793318287462763,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,1.6425443037640497,WD,Normal,0.6533805872772454,False,False,True,False,1.2183517746369543,-0.7572172769932874,2.078612259537368
0.2565228222904325,1.5004473188490939,0.8541192305806106,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,2Story,-0.7673187474160292,0.3657634431949014,-1.5694252093820629,0.9655080977137388,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.8295024913358036,TA,TA,CBlock,TA,TA,Gd,GLQ,1.125619080220278,Unf,-0.34533307435446614,-1.2684750957567608,0.5519486783488178,GasA,Ex,Y,SBrkr,-0.18472843544453346,0.3976453166287292,-0.12825180433396777,0.19183456478911087,3.08913321657175,-0.2787896591927671,-1.006255546919191,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Gd,-0.2698631048157176,Typ,0.6598172777597059,TA,Attchd,-2.285647540530945,RFn,0.391543056888647,0.3387907606104248,TA,TA,Y,-1.3321035422819612,1.6225221037576942,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.4855906641753234,0.8891280804965777,WD,Normal,-1.5103180181144624,False,False,True,False,-0.662966252644612,-0.6341214883008408,-1.0467615905491368
0.42273970285483065,0.4114752491261745,-0.06905600617036363,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,0.0128258220861691,0.3657634431949014,-0.5027135861832012,-0.5838454946028586,Gable,CompShg,AsbShng,AsbShng,BrkFace,0.38298557664157046,TA,TA,CBlock,TA,TA,Av,BLQ,0.46959158225654724,LwQ,0.41860546394101283,-0.4879994231802908,0.28046265973646695,GasA,Ex,Y,SBrkr,0.7350386730749017,-0.7986806102277708,-0.12825180433396777,0.09065925154741612,1.1459239674782795,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,TA,0.3777157693475563,Typ,2.243152391972105,Gd,Basment,-0.9462948206365844,RFn,-0.9952132382688648,-0.4643211960719128,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,1.3116449250662712,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-1.2256139094708325,1.6425443037640497,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
-2.08840484005123,0.4114752491261745,-0.06905600617036363,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,0.7929703915883676,-0.5288223208429784,-0.0360272510336992,-0.7290973938825396,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.39997563768357236,TA,TA,CBlock,TA,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,1.4084399722741765,0.295206412072558,GasA,TA,Y,SBrkr,0.0851640110556884,-0.7986806102277708,-0.12825180433396777,-1.0389758194642138,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,1.2586561980679185,0.1712048139177583,-0.24363358812630714,TA,-0.2698631048157176,Typ,-0.923517836452693,Gd,Attchd,-0.3603280056828017,Unf,0.391543056888647,0.3387907606104248,TA,TA,Y,-1.3321035422819612,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,0.2544325811201857,-1.3711205893058376,COD,Normal,0.3205038787554441,False,False,True,False,-0.662966252644612,-0.4033168845025033,0.4337297439563521
-2.08840484005123,-0.002228420122428691,0.41016372885045005,Pave,Grvl,IR1,Lvl,NoSeWa,CulDSac,Gtl,Timber,Norm,Norm,1Fam,SLvl,0.0128258220861691,0.3657634431949014,-0.4027093715083079,-1.26168769124137,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.3442473132653754,TA,TA,CBlock,TA,TA,No,GLQ,-1.2563754456517573,Rec,1.0596063377810745,-0.478680310671915,-0.7021860633471925,GasA,Gd,Y,FuseA,0.4655113021800713,-0.7986806102277708,-0.12825180433396777,-0.3167405729760668,-0.7972852816151909,1.5907953354499909,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,0.3777157693475563,Typ,0.6598172777597059,Gd,Basment,-0.8207305031464881,RFn,0.391543056888647,0.3240996882320894,TA,TA,Y,-1.3321035422819612,0.7480286919438691,-0.45298405149461957,-0.12011250501298364,1.6073742786862437,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-1.9656371547663416,0.8891280804965777,COD,Abnorml,1.8184490671035496,False,False,True,False,-0.662966252644612,-0.9880218807916248,1.398905425032093
0.05706018556867558,0.5547106559070685,0.1048269994683704,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,0.0128258220861691,-0.5288223208429784,-0.0360272510336992,-0.7290973938825396,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.8295024913358036,TA,TA,CBlock,Fa,TA,Mn,ALQ,0.1765003431782262,LwQ,0.8777585331800183,-0.8933808172946364,-0.1955605364379163,GasA,TA,Y,SBrkr,-0.1195467311701402,1.62245519412467,-0.12825180433396777,0.8446881418476329,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,1.2586561980679185,1.4122179469278315,-0.24363358812630714,TA,1.672873517674104,Typ,2.243152391972105,Gd,Attchd,-0.3603280056828017,Unf,0.391543056888647,0.5738479186637919,TA,TA,Y,0.9414217851368126,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,0.1357118572291059,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
0.05706018556867558,0.04330179438063127,0.11900923033336952,Pave,Grvl,IR1,HLS,AllPub,FR2,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.0128258220861691,-0.5288223208429784,0.8973454192653046,0.626586999394483,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.8295024913358036,TA,TA,PConc,Gd,TA,Av,GLQ,0.5263512024598164,Unf,-0.34533307435446614,-1.098401292478903,-0.7902745491322446,GasA,Gd,Y,SBrkr,-2.5845385200397457,0.8842461400525041,-0.12825180433396777,0.07339981363669311,1.1459239674782795,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,TA,1.02529464351083,Typ,0.6598172777597059,TA,Attchd,0.8116056242247637,Fin,0.391543056888647,-0.2243670138924339,TA,TA,Y,0.043229614166514475,0.37726830032982495,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,-1.3711205893058376,WD,Normal,-0.6781262468099595,False,False,True,False,-0.662966252644612,-0.3263820165697242,0.46686391148008
-2.08840484005123,-0.545652367534297,-0.43869523072432137,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7673187474160292,1.260349207232781,-0.6360525390830589,0.7718388986741641,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.8295024913358036,TA,TA,CBlock,TA,TA,Mn,BLQ,-0.5587905352160173,Rec,1.307546310306799,-0.8840617047862606,-0.3644569584094537,GasA,TA,Y,SBrkr,-1.0504100976036639,-0.7986806102277708,-0.12825180433396777,,-0.7972852816151909,1.5907953354499909,-1.006255546919191,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,Gd,-0.9174419789789916,Typ,-0.923517836452693,Gd,Detchd,1.1464438041983538,Unf,0.391543056888647,0.5738479186637919,TA,TA,Y,0.7358506953813555,-0.2184543528104141,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.4855906641753234,1.6425443037640497,WD,Normal,-0.012372829766357,False,False,True,False,-0.662966252644612,1.920116127067427,-0.5828066592591058
-1.028358894830916,-0.545652367534297,-0.21878343914648002,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,0.0128258220861691,2.154934971270661,-1.4027515182572403,0.9170907979538452,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.8295024913358036,TA,Gd,BrkTil,TA,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.1503597836434487,-4.119565813995796,GasA,Gd,Y,SBrkr,,-0.7986806102277708,-0.12825180433396777,,-0.7972852816151909,-0.2787896591927671,-1.006255546919191,-0.7400498417697862,-1.0698083190923149,-0.24363358812630714,TA,-0.9174419789789916,Typ,-0.923517836452693,Gd,Detchd,1.1464438041983538,Unf,0.391543056888647,0.1233216990615049,TA,TA,Y,0.12621236049787432,-1.1499137087539273,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.4855906641753234,1.6425443037640497,WD,Normal,0.8198189415381459,False,False,False,True,-0.662966252644612,0.1967750853731739,-1.039959334758166
0.05706018556867558,0.2071513478478371,0.08868279834671572,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,1.573114961090566,-0.5288223208429784,1.16402332506502,1.0139253974736324,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.7863960269282245,Gd,TA,PConc,Gd,TA,Av,GLQ,0.2627096452242032,Unf,-0.34533307435446614,-0.1105753665910725,0.07963209259238908,GasA,Ex,Y,SBrkr,-0.2330231401526616,1.209437909852783,-0.12825180433396777,0.6388292945510753,1.1459239674782795,-0.2787896591927671,0.8558496252235976,1.2586561980679185,0.1712048139177583,-0.24363358812630714,Ex,1.02529464351083,Typ,0.6598172777597059,Gd,BuiltIn,1.0627342592049562,Fin,0.391543056888647,1.3573717788416824,TA,TA,Y,0.5504817988549731,0.20698915537488027,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,-1.3711205893058376,WD,Normal,0.6533805872772454,False,False,True,False,1.2183517746369543,-0.7572172769932874,2.078612259537368
1.4102386605968444,,-1.1547279918857234,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,-1.5474633169182277,-0.5288223208429784,-1.669429424056956,1.1591772967533134,Gable,CompShg,MetalSd,MetalSd,BrkFace,-0.8295024913358036,TA,TA,BrkTil,TA,TA,No,Unf,-3.6695165730293247,Unf,-0.34533307435446614,0.41129493387797,-1.2326715821439946,GasA,Gd,Y,SBrkr,,0.900861777925511,-0.12825180433396777,-0.047782156154426374,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,-1.0698083190923149,2.2701452849075197,TA,1.02529464351083,Typ,-0.923517836452693,Gd,Attchd,0.1000744917808847,Unf,-2.3819695334263766,-2.2468379779766137,TA,TA,N,-1.3321035422819612,-1.1499137087539273,0.8312063181596174,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-0.1155790415275688,0.8891280804965777,New,Partial,0.8198189415381459,False,False,False,True,-0.662966252644612,0.1967750853731739,-1.039959334758166
-2.08840484005123,0.9824588337119499,0.17542309133886053,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,0.0128258220861691,0.3657634431949014,0.2306506547660161,-0.3417589958033902,Hip,CompShg,Plywood,Plywood,BrkFace,1.2389664140064836,TA,TA,CBlock,Gd,TA,No,BLQ,0.5138582500354544,Unf,-0.34533307435446614,1.3501955190968278,1.1034778125723923,GasA,Ex,Y,SBrkr,1.0961564769403636,-0.7986806102277708,-0.12825180433396777,0.5706184671332873,-0.7972852816151909,-0.2787896591927671,0.8558496252235976,-0.7400498417697862,0.1712048139177583,-0.24363358812630714,TA,0.3777157693475563,Typ,0.6598172777597059,TA,Attchd,-0.0254898257092115,RFn,0.391543056888647,0.4269371948804375,TA,TA,Y,-1.3321035422819612,0.7764390090824359,-0.45298405149461957,-0.12011250501298364,-0.3111191403079549,-0.06705641715739839,Gd,MnPrv,Shed,-0.0938647814513119,-1.9656371547663416,1.6425443037640497,COD,Normal,0.3205038787554441,False,False,True,False,-0.662966252644612,-0.4033168845025033,0.4337297439563521
